0.113585,0.602920,2,0.0,0.0,1.0
0.851730,0.658697,1,0.0,1.0,0.0
0.187479,0.362637,2,0.0,0.0,1.0
0.458838,0.192678,0,1.0,0.0,0.0
0.768394,0.514368,1,0.0,1.0,0.0
0.812726,0.764990,1,0.0,1.0,0.0
0.208471,0.339307,2,0.0,0.0,1.0
0.635787,0.271672,0,1.0,0.0,0.0
0.849061,0.685724,1,0.0,1.0,0.0
0.704249,0.633324,1,0.0,1.0,0.0
0.586332,0.309259,0,1.0,0.0,0.0
0.174550,0.346708,2,0.0,0.0,1.0
0.478938,0.278338,0,1.0,0.0,0.0
0.808818,0.644208,1,0.0,1.0,0.0
0.784931,0.549987,1,0.0,1.0,0.0
0.155503,0.603345,2,0.0,0.0,1.0
0.185344,0.387521,2,0.0,0.0,1.0
0.229363,0.348851,2,0.0,0.0,1.0
0.759069,0.694418,1,0.0,1.0,0.0
0.857997,0.845503,1,0.0,1.0,0.0
0.442870,0.104340,0,1.0,0.0,0.0
0.230287,0.314401,2,0.0,0.0,1.0
0.205963,0.450394,2,0.0,0.0,1.0
0.779504,0.692862,1,0.0,1.0,0.0
0.128700,0.425124,2,0.0,0.0,1.0
0.282428,0.396953,2,0.0,0.0,1.0
0.620941,0.237977,0,1.0,0.0,0.0
0.003317,0.496318,2,0.0,0.0,1.0
0.107018,0.490062,2,0.0,0.0,1.0
0.219437,0.527698,2,0.0,0.0,1.0
0.776146,0.791165,1,0.0,1.0,0.0
0.557620,0.136835,0,1.0,0.0,0.0
0.195809,0.428296,2,0.0,0.0,1.0
0.331801,0.477279,2,0.0,0.0,1.0
0.849309,0.601135,1,0.0,1.0,0.0
0.555716,0.328641,0,1.0,0.0,0.0
0.847200,0.879953,1,0.0,1.0,0.0
0.952216,0.693464,1,0.0,1.0,0.0
0.962584,0.719606,1,0.0,1.0,0.0
0.877690,0.678920,1,0.0,1.0,0.0
0.254588,0.335076,2,0.0,0.0,1.0
0.828823,0.718866,1,0.0,1.0,0.0
0.264004,0.377672,2,0.0,0.0,1.0
0.241210,0.420620,2,0.0,0.0,1.0
0.636517,0.175506,0,1.0,0.0,0.0
0.859043,0.629789,1,0.0,1.0,0.0
0.512185,0.297363,0,1.0,0.0,0.0
0.151762,0.464687,2,0.0,0.0,1.0
0.614467,0.304379,0,1.0,0.0,0.0
0.584839,0.364784,0,1.0,0.0,0.0
0.187061,0.320972,2,0.0,0.0,1.0
0.594094,0.237535,0,1.0,0.0,0.0
0.582572,0.373242,0,1.0,0.0,0.0
0.794726,0.505870,1,0.0,1.0,0.0
0.166810,0.209175,2,0.0,0.0,1.0
0.835501,0.566784,1,0.0,1.0,0.0
0.901634,0.708304,1,0.0,1.0,0.0
0.240073,0.283290,2,0.0,0.0,1.0
0.548623,0.143352,0,1.0,0.0,0.0
0.954081,0.679219,1,0.0,1.0,0.0
0.158994,0.406438,2,0.0,0.0,1.0
0.717839,0.460361,0,1.0,0.0,0.0
0.829273,0.611959,1,0.0,1.0,0.0
0.158372,0.297442,2,0.0,0.0,1.0
0.564579,0.329466,0,1.0,0.0,0.0
0.817476,0.742419,1,0.0,1.0,0.0
0.518772,0.336834,0,1.0,0.0,0.0
0.178865,0.317330,2,0.0,0.0,1.0
0.149262,0.337826,2,0.0,0.0,1.0
0.927042,0.769845,1,0.0,1.0,0.0
0.286630,0.431759,2,0.0,0.0,1.0
0.807080,0.502707,1,0.0,1.0,0.0
0.891461,0.642491,1,0.0,1.0,0.0
0.550690,0.184615,0,1.0,0.0,0.0
0.177581,0.339284,2,0.0,0.0,1.0
0.788534,0.660360,1,0.0,1.0,0.0
0.795920,0.737270,1,0.0,1.0,0.0
0.908506,0.779415,1,0.0,1.0,0.0
0.801626,0.600492,1,0.0,1.0,0.0
0.240845,0.398781,2,0.0,0.0,1.0
0.569291,0.199307,0,1.0,0.0,0.0
0.268689,0.393637,2,0.0,0.0,1.0
0.110706,0.195439,2,0.0,0.0,1.0
0.120019,0.285723,2,0.0,0.0,1.0
0.271869,0.377673,2,0.0,0.0,1.0
0.597492,0.253168,0,1.0,0.0,0.0
0.164370,0.525068,2,0.0,0.0,1.0
0.578071,0.178595,0,1.0,0.0,0.0
0.593937,0.269362,0,1.0,0.0,0.0
0.205456,0.418924,2,0.0,0.0,1.0
0.492677,0.346480,0,1.0,0.0,0.0
0.626932,0.473159,0,1.0,0.0,0.0
0.874501,0.703311,1,0.0,1.0,0.0
0.909117,0.683173,1,0.0,1.0,0.0
0.664912,0.457252,0,1.0,0.0,0.0
0.038713,0.324880,2,0.0,0.0,1.0
0.706844,0.612589,1,0.0,1.0,0.0
0.568517,0.423297,0,1.0,0.0,0.0
0.752727,0.597683,1,0.0,1.0,0.0
0.612483,0.356069,0,1.0,0.0,0.0
0.479424,0.225493,0,1.0,0.0,0.0
0.013929,0.253429,2,0.0,0.0,1.0
0.811368,0.853267,1,0.0,1.0,0.0
0.075744,0.338383,2,0.0,0.0,1.0
0.217104,0.409506,2,0.0,0.0,1.0
0.049823,0.348762,2,0.0,0.0,1.0
0.058526,0.276466,2,0.0,0.0,1.0
0.204512,0.453038,2,0.0,0.0,1.0
0.556267,0.218714,0,1.0,0.0,0.0
0.451434,0.349059,0,1.0,0.0,0.0
0.187041,0.255807,2,0.0,0.0,1.0
0.586871,0.162093,0,1.0,0.0,0.0
0.792171,0.610121,1,0.0,1.0,0.0
0.142542,0.350557,2,0.0,0.0,1.0
0.245117,0.388162,2,0.0,0.0,1.0
0.277592,0.200578,2,0.0,0.0,1.0
0.160513,0.344517,2,0.0,0.0,1.0
0.578239,0.347529,0,1.0,0.0,0.0
0.526594,0.098447,0,1.0,0.0,0.0
0.220654,0.542398,2,0.0,0.0,1.0
0.846381,0.790535,1,0.0,1.0,0.0
0.105366,0.559680,2,0.0,0.0,1.0
0.140492,0.494946,2,0.0,0.0,1.0
0.960083,0.771417,1,0.0,1.0,0.0
0.205210,0.412986,2,0.0,0.0,1.0
0.239504,0.344440,2,0.0,0.0,1.0
0.127069,0.410537,2,0.0,0.0,1.0
0.841109,0.792341,1,0.0,1.0,0.0
0.579406,0.196734,0,1.0,0.0,0.0
0.108866,0.415785,2,0.0,0.0,1.0
0.679453,0.222005,0,1.0,0.0,0.0
0.802782,0.634333,1,0.0,1.0,0.0
0.750448,0.620674,1,0.0,1.0,0.0
0.728945,0.920203,1,0.0,1.0,0.0
0.911556,0.591234,1,0.0,1.0,0.0
0.232856,0.356984,2,0.0,0.0,1.0
0.238558,0.456223,2,0.0,0.0,1.0
0.227850,0.448612,2,0.0,0.0,1.0
0.611226,0.238604,0,1.0,0.0,0.0
0.628685,0.299689,0,1.0,0.0,0.0
0.914951,0.903386,1,0.0,1.0,0.0
0.253527,0.381908,2,0.0,0.0,1.0
0.514412,0.356324,0,1.0,0.0,0.0
0.268090,0.369821,2,0.0,0.0,1.0
0.849416,0.582220,1,0.0,1.0,0.0
0.196764,0.419315,2,0.0,0.0,1.0
0.852103,0.678789,1,0.0,1.0,0.0
0.761417,0.294552,0,1.0,0.0,0.0
0.563146,0.211736,0,1.0,0.0,0.0
0.727595,0.372275,0,1.0,0.0,0.0
0.830785,0.686256,1,0.0,1.0,0.0
0.201879,0.323727,2,0.0,0.0,1.0
0.832894,0.731302,1,0.0,1.0,0.0
0.165136,0.183540,2,0.0,0.0,1.0
0.222993,0.468399,2,0.0,0.0,1.0
0.860723,0.571559,1,0.0,1.0,0.0
0.730281,0.801418,1,0.0,1.0,0.0
0.572076,0.332956,0,1.0,0.0,0.0
0.501224,0.333043,0,1.0,0.0,0.0
0.559003,0.147214,0,1.0,0.0,0.0
0.751245,0.766160,1,0.0,1.0,0.0
0.292404,0.315577,2,0.0,0.0,1.0
0.258375,0.245396,2,0.0,0.0,1.0
0.991416,0.861620,1,0.0,1.0,0.0
0.613596,0.174588,0,1.0,0.0,0.0
0.596323,0.415625,0,1.0,0.0,0.0
0.897569,0.702391,1,0.0,1.0,0.0
0.754561,0.667195,1,0.0,1.0,0.0
0.856845,0.586263,1,0.0,1.0,0.0
0.659640,0.220859,0,1.0,0.0,0.0
0.490431,0.168821,0,1.0,0.0,0.0
0.621294,0.255138,0,1.0,0.0,0.0
0.582251,0.115222,0,1.0,0.0,0.0
0.690414,0.749848,1,0.0,1.0,0.0
0.561376,0.352882,0,1.0,0.0,0.0
0.581658,0.340122,0,1.0,0.0,0.0
0.844083,0.796363,1,0.0,1.0,0.0
0.279314,0.352966,2,0.0,0.0,1.0
0.669685,0.368591,0,1.0,0.0,0.0
0.198325,0.289684,2,0.0,0.0,1.0
0.236382,0.348970,2,0.0,0.0,1.0
0.608252,0.317844,0,1.0,0.0,0.0
0.234828,0.346647,2,0.0,0.0,1.0
0.642586,0.265368,0,1.0,0.0,0.0
0.577445,0.220594,0,1.0,0.0,0.0
0.537369,0.334658,0,1.0,0.0,0.0
0.130726,0.330415,2,0.0,0.0,1.0
0.927910,0.860850,1,0.0,1.0,0.0
0.584078,0.204957,0,1.0,0.0,0.0
0.818000,0.768544,1,0.0,1.0,0.0
0.766680,0.548872,1,0.0,1.0,0.0
0.698689,0.489908,0,1.0,0.0,0.0
0.276063,0.281607,2,0.0,0.0,1.0
0.273615,0.448986,2,0.0,0.0,1.0
0.276360,0.344331,2,0.0,0.0,1.0
0.271988,0.292314,2,0.0,0.0,1.0
0.591258,0.359378,0,1.0,0.0,0.0
0.291128,0.340186,2,0.0,0.0,1.0
0.468829,0.212974,0,1.0,0.0,0.0
0.882042,0.791344,1,0.0,1.0,0.0
0.603752,0.370341,0,1.0,0.0,0.0
0.568830,0.221624,0,1.0,0.0,0.0
0.587532,0.313251,0,1.0,0.0,0.0
0.494192,0.212830,0,1.0,0.0,0.0
0.932851,0.882181,1,0.0,1.0,0.0
0.486605,0.334330,0,1.0,0.0,0.0
0.203552,0.466423,2,0.0,0.0,1.0
0.137071,0.516540,2,0.0,0.0,1.0
0.199387,0.221360,2,0.0,0.0,1.0
0.238024,0.398055,2,0.0,0.0,1.0
0.584732,0.305440,0,1.0,0.0,0.0
0.557786,0.291672,0,1.0,0.0,0.0
0.818258,0.581725,1,0.0,1.0,0.0
0.137070,0.463309,2,0.0,0.0,1.0
0.529813,0.390847,0,1.0,0.0,0.0
0.557473,0.360104,0,1.0,0.0,0.0
0.585406,0.089125,0,1.0,0.0,0.0
0.638313,0.159531,0,1.0,0.0,0.0
0.547074,0.212725,0,1.0,0.0,0.0
0.730229,0.572842,1,0.0,1.0,0.0
0.638509,0.168009,0,1.0,0.0,0.0
0.562659,0.175126,0,1.0,0.0,0.0
0.892330,0.643339,1,0.0,1.0,0.0
0.165986,0.248738,2,0.0,0.0,1.0
0.084658,0.316438,2,0.0,0.0,1.0
0.160645,0.358754,2,0.0,0.0,1.0
0.794831,0.763933,1,0.0,1.0,0.0
0.323923,0.342708,2,0.0,0.0,1.0
0.647609,0.300712,0,1.0,0.0,0.0
0.292094,0.416437,2,0.0,0.0,1.0
0.970526,0.680758,1,0.0,1.0,0.0
0.238058,0.443372,2,0.0,0.0,1.0
0.099733,0.317969,2,0.0,0.0,1.0
0.076153,0.411864,2,0.0,0.0,1.0
0.103348,0.462891,2,0.0,0.0,1.0
0.250592,0.384660,2,0.0,0.0,1.0
0.600980,0.301668,0,1.0,0.0,0.0
0.789455,0.658555,1,0.0,1.0,0.0
0.739694,0.817368,1,0.0,1.0,0.0
0.557622,0.323473,0,1.0,0.0,0.0
0.249905,0.487790,2,0.0,0.0,1.0
0.610400,0.375411,0,1.0,0.0,0.0
0.904887,0.539540,1,0.0,1.0,0.0
0.855590,0.711509,1,0.0,1.0,0.0
0.214307,0.379561,2,0.0,0.0,1.0
0.823878,0.816574,1,0.0,1.0,0.0
0.659115,0.290327,0,1.0,0.0,0.0
0.842130,0.676393,1,0.0,1.0,0.0
0.237962,0.506804,2,0.0,0.0,1.0
0.156026,0.375008,2,0.0,0.0,1.0
0.205413,0.364482,2,0.0,0.0,1.0
0.430271,0.211331,0,1.0,0.0,0.0
0.817596,0.581568,1,0.0,1.0,0.0
0.847271,0.726315,1,0.0,1.0,0.0
0.809463,0.685785,1,0.0,1.0,0.0
0.171394,0.395726,2,0.0,0.0,1.0
0.279842,0.601883,2,0.0,0.0,1.0
0.571013,0.469055,0,1.0,0.0,0.0
0.522292,0.281227,0,1.0,0.0,0.0
0.805811,0.789907,1,0.0,1.0,0.0
0.367556,0.342105,2,0.0,0.0,1.0
0.605709,0.324136,0,1.0,0.0,0.0
0.545965,0.320450,0,1.0,0.0,0.0
0.763032,0.759886,1,0.0,1.0,0.0
0.788537,0.736283,1,0.0,1.0,0.0
0.626865,0.355961,0,1.0,0.0,0.0
0.681833,0.314538,0,1.0,0.0,0.0
0.539275,0.291426,0,1.0,0.0,0.0
0.807482,0.852222,1,0.0,1.0,0.0
0.704781,0.693875,1,0.0,1.0,0.0
0.258616,0.278378,2,0.0,0.0,1.0
0.715829,0.553127,1,0.0,1.0,0.0
0.520392,0.270972,0,1.0,0.0,0.0
0.208000,0.355705,2,0.0,0.0,1.0
0.267798,0.323317,2,0.0,0.0,1.0
0.560537,0.253939,0,1.0,0.0,0.0
0.842882,0.807714,1,0.0,1.0,0.0
0.030695,0.324786,2,0.0,0.0,1.0
0.257848,0.294255,2,0.0,0.0,1.0
0.852828,0.697081,1,0.0,1.0,0.0
0.247844,0.374786,2,0.0,0.0,1.0
0.160521,0.333480,2,0.0,0.0,1.0
0.137169,0.306340,2,0.0,0.0,1.0
0.623701,0.330687,0,1.0,0.0,0.0
0.851897,0.827194,1,0.0,1.0,0.0
0.324929,0.228692,2,0.0,0.0,1.0
0.570838,0.256651,0,1.0,0.0,0.0
0.450630,0.203062,0,1.0,0.0,0.0
0.884267,0.582377,1,0.0,1.0,0.0
0.111243,0.379071,2,0.0,0.0,1.0
0.944785,0.728136,1,0.0,1.0,0.0
0.602785,0.183177,0,1.0,0.0,0.0
0.550512,0.456881,0,1.0,0.0,0.0
0.194384,0.340097,2,0.0,0.0,1.0
0.569067,0.178379,0,1.0,0.0,0.0
0.788544,0.531568,1,0.0,1.0,0.0
0.139002,0.412396,2,0.0,0.0,1.0
0.316307,0.352521,2,0.0,0.0,1.0
0.601040,0.309521,0,1.0,0.0,0.0
0.815549,0.691963,1,0.0,1.0,0.0
0.630975,0.291902,0,1.0,0.0,0.0
0.262050,0.351587,2,0.0,0.0,1.0
0.186368,0.483315,2,0.0,0.0,1.0
0.193691,0.392111,2,0.0,0.0,1.0
0.805963,0.696703,1,0.0,1.0,0.0
0.854181,0.686645,1,0.0,1.0,0.0
0.780542,0.804154,1,0.0,1.0,0.0
0.501149,0.429968,0,1.0,0.0,0.0
0.481495,0.264314,0,1.0,0.0,0.0
0.766895,0.647684,1,0.0,1.0,0.0
0.637514,0.285035,0,1.0,0.0,0.0
0.227478,0.518190,2,0.0,0.0,1.0
0.136694,0.312601,2,0.0,0.0,1.0
0.229328,0.420731,2,0.0,0.0,1.0
0.080174,0.205937,2,0.0,0.0,1.0
0.914608,0.642031,1,0.0,1.0,0.0
0.639002,0.223697,0,1.0,0.0,0.0
0.293665,0.339989,2,0.0,0.0,1.0
0.848243,0.536855,1,0.0,1.0,0.0
0.293371,0.439828,2,0.0,0.0,1.0
0.524619,0.406972,0,1.0,0.0,0.0
0.837800,0.774057,1,0.0,1.0,0.0
0.306624,0.372150,2,0.0,0.0,1.0
0.541242,0.321352,0,1.0,0.0,0.0
0.811046,0.564363,1,0.0,1.0,0.0
0.842082,0.678294,1,0.0,1.0,0.0
0.813551,0.611013,1,0.0,1.0,0.0
0.900999,0.705229,1,0.0,1.0,0.0
0.156832,0.496555,2,0.0,0.0,1.0
0.601435,0.108405,0,1.0,0.0,0.0
0.812094,0.831477,1,0.0,1.0,0.0
0.127207,0.559412,2,0.0,0.0,1.0
0.752554,0.655455,1,0.0,1.0,0.0
0.178147,0.549877,2,0.0,0.0,1.0
0.262078,0.358918,2,0.0,0.0,1.0
0.827637,0.579862,1,0.0,1.0,0.0
0.641388,0.253508,0,1.0,0.0,0.0
0.570344,0.193149,0,1.0,0.0,0.0
0.222089,0.268138,2,0.0,0.0,1.0
0.215981,0.434159,2,0.0,0.0,1.0
0.878186,0.801213,1,0.0,1.0,0.0
0.809889,0.703301,1,0.0,1.0,0.0
0.656090,0.328468,0,1.0,0.0,0.0
0.661107,0.293077,0,1.0,0.0,0.0
0.547369,0.398203,0,1.0,0.0,0.0
0.636336,0.215564,0,1.0,0.0,0.0
0.652360,0.255516,0,1.0,0.0,0.0
0.624473,0.467199,0,1.0,0.0,0.0
0.668045,0.336896,0,1.0,0.0,0.0
0.790145,0.765310,1,0.0,1.0,0.0
0.565625,0.264589,0,1.0,0.0,0.0
0.530909,0.098699,0,1.0,0.0,0.0
0.225905,0.327585,2,0.0,0.0,1.0
0.550332,0.312977,0,1.0,0.0,0.0
0.081862,0.345376,2,0.0,0.0,1.0
0.189479,0.396073,2,0.0,0.0,1.0
0.267851,0.522627,2,0.0,0.0,1.0
0.553621,0.252887,0,1.0,0.0,0.0
0.257199,0.331636,2,0.0,0.0,1.0
0.530001,0.374775,0,1.0,0.0,0.0
0.887840,0.693075,1,0.0,1.0,0.0
0.515968,0.141600,0,1.0,0.0,0.0
0.145342,0.389254,2,0.0,0.0,1.0
0.507839,0.237964,0,1.0,0.0,0.0
0.712387,0.600044,1,0.0,1.0,0.0
0.619065,0.197682,0,1.0,0.0,0.0
0.883614,0.775565,1,0.0,1.0,0.0
0.626945,0.258895,0,1.0,0.0,0.0
0.875280,0.705853,1,0.0,1.0,0.0
0.790770,0.803161,1,0.0,1.0,0.0
0.575637,0.143627,0,1.0,0.0,0.0
0.241958,0.342130,2,0.0,0.0,1.0
0.516153,0.217907,0,1.0,0.0,0.0
0.805227,0.748264,1,0.0,1.0,0.0
0.530832,0.236628,0,1.0,0.0,0.0
0.486642,0.382543,0,1.0,0.0,0.0
0.278155,0.272832,2,0.0,0.0,1.0
0.828087,0.807509,1,0.0,1.0,0.0
0.802955,0.761503,1,0.0,1.0,0.0
0.731893,0.656692,1,0.0,1.0,0.0
0.916807,0.547248,1,0.0,1.0,0.0
0.902855,0.973474,1,0.0,1.0,0.0
0.271278,0.512551,2,0.0,0.0,1.0
0.141668,0.388276,2,0.0,0.0,1.0
0.194175,0.260273,2,0.0,0.0,1.0
0.944069,0.755677,1,0.0,1.0,0.0
0.784282,0.554332,1,0.0,1.0,0.0
0.922801,0.827172,1,0.0,1.0,0.0
0.938717,0.573600,1,0.0,1.0,0.0
0.898410,0.650379,1,0.0,1.0,0.0
0.609192,0.352128,0,1.0,0.0,0.0
0.218961,0.413945,2,0.0,0.0,1.0
0.568377,0.256816,0,1.0,0.0,0.0
0.696535,0.424173,0,1.0,0.0,0.0
0.199975,0.252528,2,0.0,0.0,1.0
0.590115,0.502218,0,1.0,0.0,0.0
0.099895,0.370058,2,0.0,0.0,1.0
0.880470,0.665349,1,0.0,1.0,0.0
0.815001,0.779483,1,0.0,1.0,0.0
0.170386,0.370650,2,0.0,0.0,1.0
0.552219,0.226133,0,1.0,0.0,0.0
0.256525,0.524255,2,0.0,0.0,1.0
0.894902,0.734624,1,0.0,1.0,0.0
0.575641,0.233828,0,1.0,0.0,0.0
0.550732,0.275693,0,1.0,0.0,0.0
0.527256,0.235716,0,1.0,0.0,0.0
0.647321,0.007616,0,1.0,0.0,0.0
0.208272,0.444170,2,0.0,0.0,1.0
0.552097,0.285770,0,1.0,0.0,0.0
0.592788,0.392822,0,1.0,0.0,0.0
0.456025,0.208405,0,1.0,0.0,0.0
0.564588,0.365586,0,1.0,0.0,0.0
0.202675,0.357751,2,0.0,0.0,1.0
0.536200,0.233817,0,1.0,0.0,0.0
0.245801,0.443683,2,0.0,0.0,1.0
0.638670,0.316144,0,1.0,0.0,0.0
0.081720,0.311240,2,0.0,0.0,1.0
0.801620,0.809376,1,0.0,1.0,0.0
0.258347,0.339008,2,0.0,0.0,1.0
0.110939,0.444496,2,0.0,0.0,1.0
0.864811,0.806141,1,0.0,1.0,0.0
0.313167,0.552739,2,0.0,0.0,1.0
0.174182,0.268399,2,0.0,0.0,1.0
0.759803,0.725117,1,0.0,1.0,0.0
0.575143,0.287411,0,1.0,0.0,0.0
0.273824,0.421436,2,0.0,0.0,1.0
0.593325,0.513760,0,1.0,0.0,0.0
0.254212,0.396126,2,0.0,0.0,1.0
0.094210,0.365521,2,0.0,0.0,1.0
0.641768,0.326287,0,1.0,0.0,0.0
0.100592,0.235271,2,0.0,0.0,1.0
0.913700,0.805276,1,0.0,1.0,0.0
0.618829,0.269901,0,1.0,0.0,0.0
0.212160,0.474847,2,0.0,0.0,1.0
0.234911,0.306765,2,0.0,0.0,1.0
0.601863,0.137453,0,1.0,0.0,0.0
0.698464,0.895757,1,0.0,1.0,0.0
0.580552,0.162422,0,1.0,0.0,0.0
0.874153,0.614961,1,0.0,1.0,0.0
0.711395,0.702722,1,0.0,1.0,0.0
0.851968,0.663127,1,0.0,1.0,0.0
0.656002,0.371739,0,1.0,0.0,0.0
0.632520,0.472336,0,1.0,0.0,0.0
0.361972,0.317068,2,0.0,0.0,1.0
0.810417,0.519653,1,0.0,1.0,0.0
0.262131,0.327816,2,0.0,0.0,1.0
0.742272,0.711751,1,0.0,1.0,0.0
0.564533,0.163605,0,1.0,0.0,0.0
0.241928,0.411299,2,0.0,0.0,1.0
0.784163,0.761007,1,0.0,1.0,0.0
0.810592,0.540509,1,0.0,1.0,0.0
0.830343,0.842116,1,0.0,1.0,0.0
0.810741,0.681742,1,0.0,1.0,0.0
0.911011,0.745523,1,0.0,1.0,0.0
0.021906,0.463698,2,0.0,0.0,1.0
0.751931,0.550524,1,0.0,1.0,0.0
0.812214,0.624462,1,0.0,1.0,0.0
0.856198,0.795665,1,0.0,1.0,0.0
0.598222,0.339221,0,1.0,0.0,0.0
0.813546,0.595337,1,0.0,1.0,0.0
0.917251,0.522459,1,0.0,1.0,0.0
0.646248,0.477242,0,1.0,0.0,0.0
0.578801,0.367657,0,1.0,0.0,0.0
0.582796,0.327683,0,1.0,0.0,0.0
0.547663,0.204073,0,1.0,0.0,0.0
0.558664,0.360630,0,1.0,0.0,0.0
0.823426,0.540528,1,0.0,1.0,0.0
0.865945,0.779814,1,0.0,1.0,0.0
0.264484,0.369653,2,0.0,0.0,1.0
0.210058,0.546156,2,0.0,0.0,1.0
0.177511,0.200228,2,0.0,0.0,1.0
0.137779,0.414283,2,0.0,0.0,1.0
0.615332,0.417534,0,1.0,0.0,0.0
0.812198,0.651146,1,0.0,1.0,0.0
0.186821,0.318974,2,0.0,0.0,1.0
0.783916,0.720974,1,0.0,1.0,0.0
0.184342,0.496910,2,0.0,0.0,1.0
0.570233,0.289014,0,1.0,0.0,0.0
0.862601,0.731253,1,0.0,1.0,0.0
0.875342,0.731583,1,0.0,1.0,0.0
0.661100,0.724622,1,0.0,1.0,0.0
0.316761,0.395266,2,0.0,0.0,1.0
0.639432,0.361572,0,1.0,0.0,0.0
0.750893,0.764293,1,0.0,1.0,0.0
0.828231,0.624974,1,0.0,1.0,0.0
0.519558,0.390431,0,1.0,0.0,0.0
0.820440,0.659829,1,0.0,1.0,0.0
0.890068,0.664040,1,0.0,1.0,0.0
0.300809,0.406138,2,0.0,0.0,1.0
0.626774,0.268026,0,1.0,0.0,0.0
0.170227,0.374210,2,0.0,0.0,1.0
0.136591,0.336747,2,0.0,0.0,1.0
0.552585,0.095560,0,1.0,0.0,0.0
0.517215,0.262787,0,1.0,0.0,0.0
0.036860,0.252580,2,0.0,0.0,1.0
0.527449,0.291204,0,1.0,0.0,0.0
0.782667,0.640186,1,0.0,1.0,0.0
0.576060,0.239612,0,1.0,0.0,0.0
0.584876,0.300095,0,1.0,0.0,0.0
0.104452,0.509048,2,0.0,0.0,1.0
0.792167,0.722435,1,0.0,1.0,0.0
0.501543,0.230945,0,1.0,0.0,0.0
0.516857,0.331430,0,1.0,0.0,0.0
0.826681,0.571921,1,0.0,1.0,0.0
0.602930,0.378437,0,1.0,0.0,0.0
0.866036,0.651016,1,0.0,1.0,0.0
0.844985,0.637111,1,0.0,1.0,0.0
0.291867,0.407967,2,0.0,0.0,1.0
0.877865,0.702331,1,0.0,1.0,0.0
0.313443,0.389576,2,0.0,0.0,1.0
0.507421,0.284044,0,1.0,0.0,0.0
0.734831,0.694258,1,0.0,1.0,0.0
0.796220,0.706142,1,0.0,1.0,0.0
0.302456,0.587449,2,0.0,0.0,1.0
0.245615,0.299708,2,0.0,0.0,1.0
0.805786,0.579257,1,0.0,1.0,0.0
0.973344,0.699194,1,0.0,1.0,0.0
0.835609,0.837592,1,0.0,1.0,0.0
0.921906,0.736445,1,0.0,1.0,0.0
0.535684,0.249969,0,1.0,0.0,0.0
0.777028,0.775735,1,0.0,1.0,0.0
0.598926,0.099604,0,1.0,0.0,0.0
0.222811,0.191529,2,0.0,0.0,1.0
0.642046,0.379497,0,1.0,0.0,0.0
0.585953,0.237630,0,1.0,0.0,0.0
0.675335,0.241747,0,1.0,0.0,0.0
0.799709,0.745155,1,0.0,1.0,0.0
0.262510,0.312058,2,0.0,0.0,1.0
0.240836,0.445704,2,0.0,0.0,1.0
0.607256,0.259169,0,1.0,0.0,0.0
0.105973,0.243530,2,0.0,0.0,1.0
0.790984,0.664110,1,0.0,1.0,0.0
0.805778,0.727106,1,0.0,1.0,0.0
0.823234,0.718498,1,0.0,1.0,0.0
0.749052,0.687993,1,0.0,1.0,0.0
0.772407,0.817900,1,0.0,1.0,0.0
0.167140,0.344204,2,0.0,0.0,1.0
0.497242,0.234557,0,1.0,0.0,0.0
0.526247,0.287896,0,1.0,0.0,0.0
0.712717,0.407878,0,1.0,0.0,0.0
0.186766,0.376996,2,0.0,0.0,1.0
0.209692,0.426475,2,0.0,0.0,1.0
0.076389,0.571220,2,0.0,0.0,1.0
0.905246,0.730723,1,0.0,1.0,0.0
0.829018,0.597956,1,0.0,1.0,0.0
0.187505,0.328624,2,0.0,0.0,1.0
0.504143,0.237057,0,1.0,0.0,0.0
0.770416,0.611699,1,0.0,1.0,0.0
0.801977,0.914604,1,0.0,1.0,0.0
0.194628,0.445343,2,0.0,0.0,1.0
0.404027,0.305686,0,1.0,0.0,0.0
0.622866,0.456183,0,1.0,0.0,0.0
0.738315,0.541341,1,0.0,1.0,0.0
0.638881,0.003349,0,1.0,0.0,0.0
0.658251,0.304809,0,1.0,0.0,0.0
0.697535,0.720377,1,0.0,1.0,0.0
0.487157,0.341611,0,1.0,0.0,0.0
0.526929,0.514900,0,1.0,0.0,0.0
0.639584,0.296042,0,1.0,0.0,0.0
0.234172,0.183100,2,0.0,0.0,1.0
0.604730,0.383675,0,1.0,0.0,0.0
0.274479,0.417086,2,0.0,0.0,1.0
0.663753,0.201076,0,1.0,0.0,0.0
0.750432,0.658794,1,0.0,1.0,0.0
0.861788,0.702177,1,0.0,1.0,0.0
0.721116,0.601744,1,0.0,1.0,0.0
0.594865,0.194381,0,1.0,0.0,0.0
0.605517,0.366381,0,1.0,0.0,0.0
0.766190,0.616719,1,0.0,1.0,0.0
0.711683,0.169501,0,1.0,0.0,0.0
0.779516,0.551391,1,0.0,1.0,0.0
0.610991,0.191067,0,1.0,0.0,0.0
0.107439,0.492181,2,0.0,0.0,1.0
0.265583,0.527902,2,0.0,0.0,1.0
0.056856,0.484149,2,0.0,0.0,1.0
0.913247,0.671643,1,0.0,1.0,0.0
0.225181,0.474835,2,0.0,0.0,1.0
0.784706,0.878393,1,0.0,1.0,0.0
0.523689,0.181401,0,1.0,0.0,0.0
0.447892,0.217008,0,1.0,0.0,0.0
0.817344,0.634175,1,0.0,1.0,0.0
0.771310,0.616227,1,0.0,1.0,0.0
0.569070,0.397824,0,1.0,0.0,0.0
